#Iteration,Delta,
12,0,0.0404764,0.0309177,0.0526207,0.050352,0.0269617,0.0277852,0.0369704,0.0145798,0.0138427,0.0133956,0.0171002,0.00912323,0.018646,0.0171646,0,
13,0,0.0404764,0.0309177,0.0526207,0.0453168,0.0269617,0.0277852,0.0369704,0.00880026,0.0125865,0.0133956,0.0171002,0.00972988,0.0153943,0.0171646,0,
14,0,0.0442414,0.0199464,0.020135,0.0440694,0.0226758,0.0159452,0.018292,0.00771912,0.00748624,0.0106548,0.01313,0.0048889,0.00577015,0.00853645,0,
15,0,0.0442414,0.017544,0.0132907,0.0361135,0.0214689,0.0130778,0.0161712,0.00771912,0.00748624,0.00967469,0.01313,0.0048889,0.00577015,0.00768281,0,
16,0,0.0442414,0.017544,0.0132907,0.0361135,0.0214689,0.0130778,0.0161712,0.00771912,0.00661217,0.00718782,0.01313,0.0048889,0.00661141,0.00520904,0,
17,0,0.0442414,0.017544,0.0132907,0.0361135,0.0214689,0.0130778,0.0161712,0.00771912,0.00661217,0.00718782,0.00460745,0.0048889,0.00661141,0.00520904,0,
18,0,0.0278378,0.00928176,0.0132907,0.0361135,0.0182595,0.00737242,0.0161712,0.00735541,0.0051114,0.0058332,0.00460745,0.0048889,0.00661141,0.00520904,0,
19,0,0.0278378,0.00928176,0.0132907,0.0361135,0.0182595,0.00737242,0.0161712,0.00735541,0.0051114,0.00411088,0.0027735,0.0048889,0.00661141,0.010213,0,
20,0,0.0278378,0.00928176,0.0122017,0.0361135,0.0182595,0.00771354,0.0142262,0.00735541,0.0051114,0.00370407,0.000108261,0.0048889,0.00661141,0.010213,0,
21,0,0.0215947,0.0030331,0.00474323,0.0333849,0.0134603,0.00619994,0.0142262,0.00304611,0.00416495,0.00370407,0.000108261,0.0048889,0.00661141,0.010213,0,
22,0,0.0215947,0.0030331,0.00474323,0.0333849,0.0134603,0.00619994,0.0142262,0.0057819,0.00373115,0.00370407,0.000108261,0.00387799,0.00572414,0.00135571,0,
23,0,0.0166861,0.0030331,0.00474323,0.0245231,0.00980215,0.00619994,0.0142262,0.00129434,0.00289212,0.00378632,0.0107963,0.00387799,0.00517302,0.00927824,0,
24,0,0.0166861,0.0030331,0.00474323,0.0245231,0.00980215,0.00619994,0.0142262,0.00129434,0.0023041,0.0027306,0.0018938,0.00244057,0.00202258,0.00628817,0,
25,0,0.0166861,0.0030331,0.003086,0.0245231,0.00980215,0.00534791,0.0105714,0.00129434,0.0023041,0.00258161,0.0018938,0.00244057,0.00202258,0.00562045,0,
26,0,0.0150175,0.0030331,0.003086,0.0222852,0.00809948,0.00534791,0.0105714,0.00129105,0.00194247,0.00258161,0.0018938,0.00221335,0.00202258,0.00562045,0,
27,0,0.0111521,0.0030331,0.003086,0.0222852,0.00673715,0.00423527,0.0105714,0.00129105,0.00194247,0.00258161,0.0018938,0.00221335,0.00202258,0.00562045,0,
28,0,0.014991,0.000917974,0.000725136,0.00470515,0.00521389,0.00306489,0.00796727,0.00330175,0.00171554,0.00150345,0.0068386,0.001793,0.00206297,0.00582287,0,
29,0,0.00171656,0.00111203,0.000725136,0.0149079,0.0037156,0.00228422,0.00796727,0.000621007,0.00128742,0.00150345,0.0068386,0.00170209,0.00206297,0.00582287,0,
30,0,0.000725981,0.00104057,0.000405858,0.0149079,0.0037156,0.00228422,0.00740941,0.000621007,0.00128742,0.00150345,0.0068386,0.00170209,0.00206297,0.00582287,0,
31,0,0.000725981,0.00104057,0.000405858,0.00067042,0.0037156,0.00228422,0.00740941,0.000707985,0.0011862,0.00157291,0.0068386,0.00170209,0.00195259,0.00526121,0,
32,0,0.0102855,0.00137793,0.000405858,0.0025515,0.00225628,0.00158454,0.00740941,0.000711349,0.000620953,0.00144862,0.00682902,0.000745111,0.00131552,0.00390324,0,
33,0,0.0102855,0.00137793,0.000405858,0.00868887,0.00245755,0.00144985,0.00740941,0.00118712,0.000456108,0.000910628,0.00682902,0.000570052,0.00121069,0.00743308,0,
34,0,0.0102855,0.00137793,0.000405858,0.00868887,0.00245755,0.00144985,0.00740941,0.00118712,0.000456108,0.000910628,0.00682902,0.000570052,0.00121069,0.00668977,0,
35,0,0.0102855,0.00137793,0.000405858,0.00868887,0.00245755,0.00144985,0.00740941,0.00118712,0.000456108,0.000910628,0.00480941,0.000570052,0.00121069,0.00668977,0,
36,0,0.0102855,0.00137793,0.000405858,0.00316524,0.00245755,0.00144985,0.00740941,0.00118712,0.000456108,0.000910628,0.00480941,0.000570052,0.00121069,0.00668977,0,
37,0,0.0102855,0.00137793,6.88748e-05,0.00316524,0.00245755,0.00125333,0.00595509,0.00118712,0.000456108,0.000528107,0.006669,0.000570052,0.00121069,0.0060208,0,
38,0,0.0102855,0.00137793,6.88748e-05,0.00604097,0.00132045,0.000994756,0.00595509,0.00019247,0.00034276,0.000861157,0.006669,0.000472225,0.00068523,0.0060208,0,
39,0,0.0102855,0.00137793,6.88748e-05,0.00543688,0.00182947,0.000945506,0.00595509,4.57206e-05,0.000288923,0.000411333,0.00602592,1.57817e-05,0.000369333,0.00249328,0,
40,0,0.0102855,0.00137793,6.88748e-05,0.00615707,0.00115019,0.000748769,0.00595509,0.000423238,0.000197175,0.000385453,0.00602592,2.56004e-05,0.000369333,0.00882896,0,
41,0,0.0102855,0.00137793,6.88748e-05,0.0073745,0.000549708,0.000748769,0.00595509,3.64692e-05,0.000197175,0.000385453,0.00602592,2.56004e-05,0.000369333,0.00882896,0,
42,0,0.0102855,0.00137793,6.88748e-05,0.0073745,0.000549708,0.000748769,0.00595509,0.000399188,0.000161495,0.000131882,0.00773758,1.36185e-06,8.53029e-05,0.00251469,0,
43,0,0.00168193,0.00137793,6.88748e-05,0.0073745,0.000549708,0.000748769,0.00595509,0.000399188,0.000161495,0.000131882,0.00773758,1.36185e-06,8.53029e-05,0.00251469,0,
44,0,0.00775015,0.000854961,0.000402946,0.0073745,9.2606e-06,0.000272177,0.0045365,0.000346279,0.00010781,0.000131882,0.00696382,1.36185e-06,8.53029e-05,0.00251469,0,
45,0,0.00775015,0.000854961,0.000402946,0.00663705,9.2606e-06,0.000272177,0.0045365,0.000148462,0.000162182,0.000131882,0.00696382,2.34233e-06,0.000143083,0.00251469,0,
46,0,0.00632206,0.000606323,0.000321292,0.00663705,9.2606e-06,0.000687891,0.0027456,0.000148462,0.000162182,0.000189543,0.00808937,2.34233e-06,0.000143083,0.00251469,0,
47,0,0.00632206,0.000606323,0.000321292,0.00453219,0.000790746,0.000620998,0.0027456,0.000190634,7.55067e-05,0.000271189,0.00808937,1.71273e-05,0.000143083,0.00879349,0,
48,0,0.00632206,0.000606323,0.000321292,0.00409984,0.000727288,0.000620998,0.0027456,0.000190634,0.000138945,4.30172e-05,0.0076252,1.71273e-05,9.68433e-05,0.00189699,0,
49,0,0.00632206,0.000606323,0.000321292,0.00409984,0.000727288,0.000620998,0.0027456,0.000190634,0.000138945,3.90021e-05,0.0072833,1.71273e-05,9.68433e-05,0.00189699,0,
50,0,0.00517917,0.000464196,0.000166772,0.00855604,0.000232072,0.00041886,0.00227183,4.79003e-05,0.000138945,2.82482e-05,0.00348688,1.71273e-05,9.68433e-05,0.00189699,0,
51,0,0.00517917,0.000464196,0.000166772,0.00855604,0.000232072,0.00041886,0.00176026,4.79003e-05,0.000122365,0.000371026,0.00333214,1.71273e-05,1.51617e-07,0.00936121,0,
52,0,0.00517917,0.000446722,1.89932e-05,0.00855604,0.000232072,0.00041886,0.00144464,4.79003e-05,0.000122365,0.000371026,0.00834705,1.71273e-05,1.51617e-07,0.00936121,0,
53,0,0.00790118,0.000107902,0.000120948,0.00855604,0.000232072,0.000378273,0.00158641,4.79003e-05,0.000122365,0.000371026,0.00834705,1.71273e-05,1.51617e-07,0.00936121,0,
54,0,0.00711106,0.000107902,0.000120948,0.00855604,0.000185272,0.000378273,0.00158641,0.000253713,6.90848e-05,0.000371026,0.00834705,1.43235e-05,0.000157884,0.00936121,0,
55,0,0.00711106,0.000107902,0.000120948,0.00855604,0.000185272,0.000378273,0.00158641,0.000253713,6.90848e-05,0.000371026,0.00751235,1.43235e-05,0.000157884,0.00936121,0,
56,0,0.00711106,0.000107902,0.000120948,0.00855604,0.000556289,0.000378273,0.00158641,0.000234635,5.97199e-05,0.000371026,0.00751235,1.22126e-05,0.000218984,0.00842509,0,
57,0,0.0038502,0.000142264,0.000120948,0.00855604,0.00050525,0.000378273,0.00158641,0.000117276,3.66375e-05,0.000343382,0.00751235,1.85439e-06,0.000299656,0.00758258,0,
58,0,0.0085118,2.65017e-05,0.000120948,0.00183527,0.000171826,0.000378273,0.00158641,0.000150088,2.99772e-05,0.000343382,0.00751235,2.10301e-06,8.26852e-05,0.00758258,0,
59,0,0.00879189,0.00014685,0.000127331,0.00183527,5.73452e-05,0.000304389,0.00158641,8.8508e-05,4.83187e-06,0.000343382,0.00751235,4.81853e-06,7.4316e-05,0.00758258,0,
60,0,0.00879189,0.00014685,0.000127331,0.00183527,5.73452e-05,0.000304389,0.00158641,8.8508e-05,4.83187e-06,0.000121429,0.00676111,2.0129e-06,0.000378351,0.00425543,0,
61,0,0.00318181,0.000152562,2.56105e-05,0.00124644,0.000172244,0.000274937,0.00115424,7.1606e-05,2.17113e-05,0.000121429,0.00676111,2.25443e-06,0.000321756,0.00724987,0,
62,0,0.00259288,0.000141206,3.50297e-05,0.00124644,0.000253247,0.000265418,0.000567,7.1606e-05,3.01599e-07,7.40953e-05,0.00499354,2.25443e-06,0.000321756,0.0073519,0,
63,0,0.00259288,9.54174e-05,1.59594e-05,0.000682726,0.000214157,0.000169487,0.000844266,2.7626e-05,3.28124e-06,0.000102166,0.00742669,1.63437e-06,0.000390436,0.00446158,0,
64,0,0.00874939,0.000142753,6.15355e-05,0.000682726,0.000214157,0.000169487,0.000703631,2.7626e-05,3.28124e-06,0.000102166,0.00392076,1.63437e-06,0.000390436,0.00446158,0,
65,0,0.00845931,0.000209911,3.46271e-05,0.000537745,0.0001579,0.000150327,0.000703631,2.8468e-05,3.28124e-06,0.000102166,0.00392076,1.63437e-06,0.000390436,0.00446158,0,
66,0,0.0034779,0.000209911,3.46271e-05,0.0107353,0.000152998,0.000150327,0.000703631,2.8468e-05,3.28124e-06,0.000102166,0.00392076,1.63437e-06,0.000390436,0.00446158,0,
67,0,0.0034779,0.000209911,3.46271e-05,0.0107353,0.000152998,0.000150327,0.000703631,2.8468e-05,3.28124e-06,0.000102166,0.00392076,1.63437e-06,0.000390436,0.00706287,0,
68,0,0.00796117,0.000231182,2.39866e-05,0.0107353,0.000132778,9.07716e-05,0.000357521,2.8468e-05,1.20686e-05,9.79183e-05,0.00288293,1.63437e-06,0.000377405,0.0047295,0,
69,0,0.00796117,0.000231182,8.35975e-06,0.0107353,0.000113379,5.23521e-05,0.000277651,2.68749e-05,1.76689e-05,0.000118876,0.0021112,9.54851e-06,0.000249809,0.00763845,0,
70,0,0.00796117,0.000231182,8.35975e-06,0.0107353,0.000103587,4.43647e-05,3.97533e-05,2.28903e-05,5.7152e-06,0.000238388,0.00918249,9.54851e-06,0.000143203,0.00763845,0,
71,0,0.00393249,8.02794e-05,5.11315e-07,0.0107353,0.000103587,3.60891e-05,0.00015818,2.28903e-05,5.7152e-06,0.000238388,0.00875361,9.54851e-06,0.000143203,0.00763845,0,
72,0,0.00393249,8.02794e-05,5.11315e-07,0.0107353,0.000103587,3.60891e-05,0.00018096,2.28903e-05,5.7152e-06,0.000238388,0.00816921,9.54851e-06,0.000143203,0.00763845,0,
73,0,0.00393249,8.02794e-05,5.11315e-07,0.00966179,0.000103587,3.60891e-05,0.00018096,2.28903e-05,5.7152e-06,0.000238388,0.00816921,9.54851e-06,0.000143203,0.00763845,0,
74,0,0.00322306,0.000281325,5.11315e-07,0.00966179,9.57819e-05,2.04444e-05,0.000127241,2.28903e-05,3.12281e-06,0.000186524,0.00816921,9.54851e-06,0.000152725,0.00798519,0,
75,0,0.00289865,9.72784e-05,1.1642e-07,0.00891301,9.57819e-05,2.61345e-05,0.000256771,0.000226379,1.36362e-05,0.000212022,0.00373746,3.16425e-06,0.000174556,0.00798519,0,
76,0,0.00289865,9.72784e-05,1.1642e-07,0.00891301,9.57819e-05,1.70959e-05,0.000256771,0.000226379,1.12773e-06,0.000182203,0.00772604,3.16425e-06,0.000174556,0.00798519,0,
77,0,0.00289865,8.75517e-05,2.46293e-06,0.00891301,9.57819e-05,1.95298e-05,0.000326157,0.000226379,1.12773e-06,0.000182203,0.00695343,3.16425e-06,0.000174556,0.00798519,0,
78,0,0.00289865,7.87719e-05,2.22343e-06,0.00891301,9.57819e-05,2.03983e-05,0.000384915,0.000226379,1.15292e-06,0.000173063,0.00483557,3.16425e-06,0.000273618,0.00753987,0,
79,0,0.00289865,7.87719e-05,2.22343e-06,0.00941247,0.000108959,2.03983e-05,0.000384915,0.000135689,4.3215e-06,0.000173063,0.00483557,3.16425e-06,0.000273618,0.00753987,0,
80,0,0.00261368,5.63382e-05,6.34709e-06,0.00847122,0.000139411,1.19164e-05,0.000125158,0.000135689,4.3215e-06,0.000173063,0.00483557,3.16425e-06,0.000273618,0.00753987,0,
81,0,0.00261368,5.63382e-05,6.34709e-06,0.00847122,0.000139411,1.19164e-05,0.000125158,0.000135689,4.3215e-06,0.000173063,0.00483557,1.05102e-05,0.000286335,0.00678588,0,
82,0,0.00261368,5.63382e-05,6.34709e-06,0.00797232,0.000139411,1.19164e-05,0.000125158,0.000270432,4.3215e-06,0.000173063,0.00483557,1.05102e-05,0.000286335,0.00678588,0,
83,0,0.00174339,5.63382e-05,6.34709e-06,0.00844112,0.000189088,1.19164e-05,0.000125158,6.91171e-05,2.67307e-06,0.000173063,0.00483557,1.05102e-05,0.000286335,0.00678588,0,
84,0,0.00174339,5.63382e-05,6.34709e-06,0.00350775,0.000189088,1.19164e-05,0.000125158,5.64566e-05,5.64159e-09,0.000358743,0.00483557,1.05102e-05,0.000286335,0.00610729,0,
85,0,0.00952554,0.000105416,6.34709e-06,0.00350775,0.000189088,1.78684e-05,0.000125158,5.64566e-05,5.64159e-09,0.000358743,0.00483557,1.05102e-05,0.000286335,0.00610729,0,
86,0,0.00952554,0.000105416,6.34709e-06,0.00826227,0.00011895,4.80238e-06,0.000125158,5.64566e-05,5.64159e-09,0.000358743,0.00483557,1.05102e-05,0.000286335,0.00610729,0,
87,0,0.00952554,0.000105416,8.39574e-07,0.00826227,0.00011895,4.80238e-06,0.000323082,5.64566e-05,5.64159e-09,0.000358743,0.0071349,1.05102e-05,0.000286335,0.00610729,0,
88,0,0.00857298,0.000190129,8.39574e-07,0.00826227,0.000175737,1.39173e-05,0.000144144,5.64566e-05,3.61393e-06,0.00021449,0.0071349,1.05102e-05,0.000286335,0.00559296,0,
89,0,0.00857298,6.67937e-05,5.75483e-06,0.00826227,0.000175737,1.39173e-05,0.000304561,5.64566e-05,3.61393e-06,0.00021449,0.00688893,1.05102e-05,0.000286335,0.00559296,0,
90,0,0.00857298,6.67937e-05,5.75483e-06,0.00826227,0.000158787,1.39173e-05,0.000304561,5.64566e-05,2.80233e-06,0.000193005,0.00688893,1.05102e-05,0.000330704,0.00651083,0,
91,0,0.00857298,6.67937e-05,5.75483e-06,0.00826227,0.000158787,1.39173e-05,0.000304561,5.64566e-05,2.80233e-06,0.000193005,0.00688893,1.38103e-05,0.000337974,0.00585975,0,
92,0,0.00802127,0.000278397,5.75483e-06,0.00826227,0.000158787,1.39173e-05,0.000304561,5.64566e-05,2.80233e-06,0.000193005,0.00688893,1.38103e-05,0.000337974,0.00585975,0,
93,0,0.00802127,8.70959e-05,2.31218e-06,0.00780303,0.000250281,2.55176e-06,0.00017346,0.000283665,1.22257e-05,0.000212968,0.00327564,1.5809e-05,0.000171118,0.00522963,0,
94,0,0.00802127,8.70959e-05,2.31218e-06,0.00329498,0.000187041,2.54188e-06,0.00017181,0.000262673,1.66198e-06,9.28813e-05,0.00814157,1.5809e-05,0.000154111,0.00429091,0,
95,0,0.00802127,8.70959e-05,2.31218e-06,0.00329498,0.000187041,2.54188e-06,0.00017181,0.000262673,1.66198e-06,9.28813e-05,0.00814157,1.5809e-05,0.000154111,0.00723373,0,
96,0,0.00387495,0.000308921,2.31218e-06,0.00329498,0.000168557,2.54188e-06,0.00017181,9.41942e-05,6.38954e-06,0.000165009,0.00732741,7.33718e-06,0.000143475,0.00458467,0,
97,0,0.00387495,0.000308921,2.31218e-06,0.00329498,0.000168557,2.54188e-06,0.00017181,6.89216e-05,4.50488e-06,0.000132429,0.00732741,2.06491e-06,0.000327299,0.0077165,0,
98,0,0.00387495,0.000308921,2.31218e-06,0.00197315,6.0213e-05,2.54188e-06,0.00017181,9.76962e-05,4.57947e-06,0.000132429,0.00732741,4.54583e-06,0.000231702,0.00773391,0,
99,0,0.00387495,9.93507e-05,4.29921e-06,0.00963242,6.0213e-05,4.42619e-06,0.000310802,9.81358e-05,4.4082e-06,0.000216627,0.0044966,4.54583e-06,0.000127863,0.00376412,0,
100,0,0.00387495,9.93507e-05,5.78595e-06,0.00963242,6.0213e-05,5.31893e-06,0.000235821,9.81358e-05,7.01561e-06,0.000151141,0.00781393,4.54583e-06,0.000127863,0.00376412,0,
101,0,0.00875849,0.000190996,5.78595e-06,0.00181292,0.000172236,2.82018e-06,0.000130949,2.64724e-05,8.1747e-07,0.000160351,0.0022266,1.0289e-05,0.000137574,0.00304284,0,
102,0,0.00875849,5.0749e-05,1.29702e-06,0.00947135,3.18074e-05,9.23145e-07,7.49574e-05,2.64724e-05,8.1747e-07,0.000144206,0.00201257,6.56477e-06,0.000163236,0.00274336,0,
103,0,0.00875849,5.0749e-05,1.29702e-06,0.00875704,0.00012334,9.23145e-07,7.49574e-05,2.64724e-05,8.1747e-07,0.000144206,0.00201257,6.56477e-06,0.000163236,0.00274336,0,
104,0,0.00875849,5.0749e-05,1.29702e-06,0.00817201,0.000175294,9.23145e-07,7.49574e-05,2.64724e-05,8.1747e-07,0.000144206,0.00201257,6.56477e-06,0.000163236,0.00274336,0,
105,0,0.00875849,4.56648e-05,1.55913e-06,0.00817201,0.000175294,5.56599e-06,0.000126166,2.64724e-05,8.1747e-07,0.000144206,0.00929048,6.56477e-06,0.000163236,0.00274336,0,
106,0,0.00875849,2.70585e-05,5.46743e-07,0.00337768,0.000185094,2.56218e-06,3.15788e-05,4.7993e-05,9.63038e-06,0.000130177,0.00273656,2.87603e-06,0.000113506,0.00925883,0,
107,0,0.00321165,2.70585e-05,1.45192e-07,0.00337768,0.000150468,4.98878e-06,4.13591e-05,4.7993e-05,9.82868e-07,0.000159021,0.00199352,2.87603e-06,0.000113506,0.00881051,0,
108,0,0.0082038,0.00026989,1.45192e-07,0.00302944,0.000152316,7.64221e-06,3.38733e-05,4.7993e-05,2.47479e-06,0.000120341,0.00199352,2.87603e-06,0.000113506,0.00881051,0,
109,0,0.0082038,0.00026989,1.45192e-07,0.00302944,0.000136903,7.64221e-06,3.38733e-05,3.8467e-05,8.2759e-07,7.15808e-05,0.0094651,2.87603e-06,8.19484e-05,0.00881051,0,
110,0,0.00371525,0.00026989,1.45192e-07,0.00836929,0.000149819,7.64221e-06,3.38733e-05,3.8467e-05,8.2759e-07,7.15808e-05,0.0094651,2.87603e-06,8.19484e-05,0.00881051,0,
111,0,0.00371525,0.00026989,1.45192e-07,0.00836929,0.000149819,7.64221e-06,3.38733e-05,3.8467e-05,8.2759e-07,7.15808e-05,0.00851859,2.87603e-06,8.19484e-05,0.00881051,0,
112,0,0.00371525,0.00026989,1.45192e-07,0.00788988,0.000149819,7.64221e-06,3.38733e-05,0.000297874,7.25684e-06,7.15808e-05,0.00851859,2.87603e-06,8.19484e-05,0.00881051,0,
113,0,0.00221184,9.70552e-05,8.44325e-07,0.00297225,0.000152623,7.07747e-06,0.000233466,5.30909e-05,4.02499e-07,0.000239529,0.00854379,2.87603e-06,8.19484e-05,0.00881051,0,
114,0,0.00221184,9.70552e-05,8.44325e-07,0.00268722,0.000144495,7.07747e-06,0.000233466,3.94446e-05,1.61822e-06,0.000239529,0.00854379,2.32436e-06,0.000250026,0.00792946,0,
115,0,0.00221184,9.70552e-05,8.44325e-07,0.00868774,0.000144495,7.07747e-06,0.000233466,0.000215394,7.72729e-06,0.000114964,0.00854379,1.88685e-06,7.81388e-05,0.00356936,0,
116,0,0.00221184,9.70552e-05,8.44325e-07,0.00868774,0.000144495,4.7974e-06,0.000303912,0.000215394,7.72729e-06,0.000114964,0.00768941,1.88685e-06,7.81388e-05,0.00356936,0,
117,0,0.00221184,9.70552e-05,8.44325e-07,0.00868774,0.000144495,4.7974e-06,0.000303912,0.000215394,7.72729e-06,0.000114964,0.00768941,1.88685e-06,0.000250719,0.00817988,0,
118,0,0.00221184,9.70552e-05,3.09499e-06,0.00868774,0.000124497,3.02772e-06,0.000292578,4.3152e-05,2.78635e-06,0.000334171,0.00767829,1.88685e-06,8.59389e-05,0.00817988,0,
119,0,0.00928381,0.000128951,4.9229e-06,0.00868774,0.000124497,3.02772e-06,7.96228e-05,4.3152e-05,2.78635e-06,0.000334171,0.00419266,1.88685e-06,8.59389e-05,0.00817988,0,
120,0,0.00835542,0.000190822,5.0095e-06,0.00868774,0.000124497,3.02772e-06,7.96228e-05,4.3152e-05,2.78635e-06,0.000334171,0.00419266,1.88685e-06,8.59389e-05,0.00817988,0,
121,0,0.00835542,0.000190822,5.0095e-06,0.00868774,0.000124497,3.02772e-06,0.000306138,4.3152e-05,2.78635e-06,0.000334171,0.00797975,1.88685e-06,8.59389e-05,0.00817988,0,
122,0,0.00835542,0.000190822,4.36732e-06,0.00868774,0.000124497,4.13601e-06,7.56675e-05,4.3152e-05,2.78635e-06,0.000266641,0.00718177,1.88685e-06,8.59389e-05,0.00336145,0,
123,0,0.00835542,0.000190822,4.36732e-06,0.00838489,0.000124497,4.13601e-06,7.56675e-05,0.000289411,2.78635e-06,0.000266641,0.00718177,1.31944e-06,7.77943e-05,0.00336145,0,
124,0,0.00751988,0.000190822,4.36732e-06,0.00355784,0.000221866,4.81872e-06,7.56675e-05,4.98559e-05,4.57698e-06,0.000136862,0.00718177,4.85091e-06,8.52305e-05,0.00182181,0,
125,0,0.00350432,0.00023141,4.36732e-06,0.00355784,0.000128398,2.4938e-06,0.000402007,4.44006e-05,3.36642e-06,0.000136862,0.00646359,4.85091e-06,8.52305e-05,0.00182181,0,
126,0,0.00350432,0.000142714,4.36732e-06,0.00790218,0.000128398,2.91176e-06,9.27663e-05,0.000279976,5.81221e-06,0.00013252,0.00527742,4.85091e-06,8.52305e-05,0.00182181,0,
127,0,0.00350432,0.000142714,4.36732e-06,0.00790218,0.000128398,2.91176e-06,9.27663e-05,6.80069e-05,1.31686e-06,0.000119326,0.00475411,4.85091e-06,9.48519e-05,0.00945618,0,
128,0,0.00825697,0.000155928,4.71926e-06,0.00790218,0.000200486,9.19296e-07,0.000344669,6.80069e-05,1.31686e-06,0.000107253,0.00389373,4.85091e-06,9.48519e-05,0.00945618,0,
129,0,0.00743127,0.000237305,7.84342e-06,0.00790218,0.000200486,1.06468e-06,0.000118348,6.80069e-05,1.31686e-06,0.000107253,0.00389373,4.85091e-06,9.48519e-05,0.00945618,0,
130,0,0.00743127,0.000237305,7.84342e-06,0.00790218,0.000200486,1.06468e-06,0.000118348,6.12194e-05,9.05662e-07,0.000162454,0.00389373,4.85091e-06,0.000174303,0.00877002,0,
131,0,0.00361061,0.000130602,2.28466e-06,0.00790218,0.000308277,1.24638e-06,0.00023741,4.46257e-05,4.64345e-06,0.000123816,0.00851788,6.29681e-07,6.27854e-05,0.00321113,0,
132,0,0.00784844,0.000219837,4.00869e-06,0.00790218,0.000119625,4.39487e-07,0.00023741,4.46257e-05,4.64345e-06,0.000123816,0.00851788,6.29681e-07,6.27854e-05,0.00321113,0,
133,0,0.00403468,0.00012771,4.45663e-06,0.00790218,0.000295951,4.39487e-07,0.000241678,4.46257e-05,4.64345e-06,0.000141809,0.00312018,6.29681e-07,6.27854e-05,0.00821413,0,
134,0,0.00403468,0.000114501,4.45663e-06,0.00779942,0.000295951,4.78431e-06,0.000241678,0.000358861,5.26625e-06,0.000198967,0.00252241,6.29681e-07,0.000277687,0.00332774,0,
135,0,0.00403468,0.000114501,4.45663e-06,0.00779942,0.000295951,4.78431e-06,0.000241678,0.000358861,5.26625e-06,0.000198967,0.00252241,6.29681e-07,0.000277687,0.00809676,0,
136,0,0.00403468,0.000114501,4.45663e-06,0.00738772,0.000295951,4.78431e-06,0.000241678,0.000358861,5.26625e-06,0.000198967,0.00252241,6.29681e-07,0.000277687,0.00809676,0,
137,0,0.00403468,0.000114501,4.45663e-06,0.00749474,0.000289455,5.63246e-07,0.000105542,0.000284047,1.45259e-06,3.17723e-05,0.00110269,6.43813e-06,9.19439e-05,0.00381257,0,
138,0,0.00403468,0.000114501,4.45663e-06,0.00713819,0.000140192,5.63246e-07,0.000105542,0.000372398,3.88856e-06,3.17723e-05,0.00110269,4.07918e-06,9.19439e-05,0.00381257,0,
139,0,0.00403468,7.62988e-05,1.22025e-06,0.00642437,0.000140192,4.99812e-06,3.76764e-05,0.000367247,1.35488e-06,0.000192744,0.000891602,5.21486e-06,8.32342e-05,0.00309172,0,
140,0,0.00403468,7.62988e-05,1.22025e-06,0.00717966,0.000140192,4.99812e-06,3.76764e-05,0.000196444,3.71032e-06,0.000192744,0.000891602,8.43161e-06,6.74234e-05,0.00309172,0,
141,0,0.00403468,7.62988e-05,1.22025e-06,0.00688014,0.000140192,4.99812e-06,3.76764e-05,0.000196444,3.71032e-06,0.000192744,0.000891602,8.43161e-06,6.74234e-05,0.00309172,0,
