#Iteration,Delta,
36,0,0.709559,0.957516,0.751812,0.0710526,0.185057,0.310769,0.348333,0.215465,0.373016,0.409677,0.381609,0.185771,0.258621,0.173846,0,
37,0,0.709559,0.957516,0.751812,0.0710526,0.185057,0.310769,0.36,0.215465,0.373016,0.272177,0.0554435,0.185771,0.258621,0.173846,0,
38,0,0.709559,0.957516,0.751812,0.0710526,0.185057,0.310769,0.36,0.215465,0.373016,0.272177,0.0554435,0.185771,0.258621,0.173846,0,
39,0,0.709559,0.526316,0.783077,0.0710526,0.185057,0.213675,0.481481,0.215465,0.373016,0.0106952,0.0160428,0.185771,0.258621,0.173846,0,
40,0,0.709559,0.526316,0.725071,0.0710526,0.185057,0.213675,0.481481,0.215465,0.373016,0.0106952,0.242017,0.185771,0.258621,0.173846,0,
41,0,0.709559,0.526316,0.725071,0.0710526,0.185057,0.213675,0.481481,0.177809,0.307882,0.0106952,0.242017,0.185771,0.258621,0.320106,0,
42,0,0.709559,0.526316,0.725071,0.0710526,0.185057,0.213675,0.481481,0.177809,0.287356,0.0106952,0.242017,0.185771,0.144153,0.110345,0,
43,0,0.630719,0.526316,0.725071,0.0995671,0.122984,0.152709,0.125661,0.168691,0.120968,0.152205,0.0732575,0.185771,0.144153,0.110345,0,
44,0,0.630719,0.619048,0.725071,0.0995671,0.122984,0.173118,0.236782,0.168691,0.120968,0.0532051,0.0732575,0.185771,0.144153,0.296774,0,
45,0,0.296537,0.413846,0.326355,0.561265,0.357143,0.393277,0.0602151,0.24158,0.325758,0.4036,0.0438596,0.185771,0.144153,0.296774,0,
46,0,0.0905797,0.309117,0.062069,0.561265,0.118777,0.336032,0.381048,0.24158,0.0689076,0.190404,0.141696,0.185771,0.0980392,0.346774,0,
47,0,0.0905797,0.309117,0.062069,0.0688406,0.195007,0.336032,0.381048,0.24158,0.0689076,0.209179,0.141696,0.185771,0.0980392,0.280303,0,
48,0,0.0905797,0.309117,0.062069,0.0688406,0.195007,0.336032,0.381048,0.24158,0.0689076,0.209179,0.141696,0.185771,0.0980392,0.280303,0,
49,0,0.396667,0.309117,0.062069,0.776667,0.235256,0.336032,0.381048,0.647606,0.679232,0.209179,0.141696,0.968966,0.596951,0.280303,0,
50,0,0.366154,0.39532,0.062069,0.776667,0.235256,0.280769,0.381048,0.647606,0.679232,0.209179,0.141696,0.968966,0.596951,0.280303,0,
51,0,0.366154,0.39532,0.062069,0.776667,0.235256,0.280769,0.381048,0.647606,0.679232,0.209179,0.141696,0.968966,0.596951,0.280303,0,
52,0,0.366154,0.39532,0.062069,0.776667,0.235256,0.280769,0.381048,0.647606,0.679232,0.209179,0.141696,0.968966,0.596951,0.280303,0,
53,0,0.190883,0.280645,0.0941176,0.776667,0.235256,0.267073,0.11553,0.647606,0.679232,0.200278,0.141696,0.968966,0.596951,0.263815,0,
54,0,0.177249,0.179365,0.208974,0.776667,0.166463,0.127378,0.361111,0.647606,0.105938,0.0403912,0.181617,0.968966,0.596951,0.143651,0,
55,0,0.177249,0.179365,0.208974,0.776667,0.166463,0.127378,0.361111,0.647606,0.105938,0.0403912,0.181617,0.968966,0.596951,0.143651,0,
56,0,0.249425,0.103205,0.215854,0.776667,0.158537,0.0809436,0.0170697,0.647606,0.192073,0.218776,0.181617,0.968966,0.596951,0.143651,0,
57,0,0.249425,0.103205,0.215854,0.776667,0.158537,0.0809436,0.0170697,0.647606,0.192073,0.218776,0.181617,0.968966,0.596951,0.143651,0,
58,0,0.249425,0.103205,0.215854,0.776667,0.158537,0.0809436,0.0170697,0.647606,0.192073,0.218776,0.181617,0.968966,0.596951,0.143651,0,
59,0,0.0842803,0.129014,0.215854,0.776667,0.158537,0.109929,0.163293,0.647606,0.192073,0.218776,0.181617,0.968966,0.596951,0.143651,0,
60,0,0.0842803,0.129014,0.215854,0.776667,0.158537,0.109929,0.163293,0.647606,0.192073,0.218776,0.181617,0.968966,0.596951,0.143651,0,
61,0,0.0842803,0.129014,0.215854,0.244615,0.113636,0.166667,0.163293,0.647606,0.245645,0.218776,0.181617,0.968966,0.596951,0.143651,0,
62,0,0.0420168,0.145877,0.215854,0.0698006,0.113636,0.2,0.280128,0.647606,0.245645,0.218776,0.181617,0.968966,0.596951,0.143651,0,
63,0,0.206349,0.122172,0.0969388,0.698276,0.695479,0.62119,0.022561,0.359259,0.643478,0.56464,0.695652,0.325806,0.425668,0.143651,0,
64,0,0.206349,0.122172,0.0969388,0.0850575,0.00530612,0.0262987,0.022561,0.359259,0.12234,0.0576271,0.163737,0.325806,0.425668,0.242492,0,
65,0,0.206349,0.122172,0.0969388,0.337634,0.309428,0.237176,0.022561,0.135714,0.00510204,0.208333,0.198582,0.0674603,0.0226642,0.177098,0,
66,0,0.195195,0.640977,0.411299,0.566532,0.254073,0.502634,0.551765,0.772232,0.197647,0.543064,0.453997,1.11134,0.858776,1.00697,0,
67,0,0.144599,0.240164,0.0535519,0.0435606,0.153887,0.17438,0.219457,0.0172414,0.124738,0.543064,0.453997,1.11134,0.119216,1.00697,0,
68,0,0.144599,0.240164,0.0535519,0.0435606,0.153887,0.17438,0.219457,0.0172414,0.124738,0.543064,0.453997,1.11134,0.119216,1.00697,0,
69,0,0.144599,0.240164,0.0535519,0.0435606,0.153887,0.17438,0.219457,0.0172414,0.188889,0.543064,0.453997,1.11134,0.119216,0.249169,0,
70,0,0.144599,0.240164,0.0535519,0.0435606,0.153887,0.17438,0.219457,0.177049,0.188889,0.543064,0.453997,1.11134,0.250754,0.283298,0,
71,0,0.280759,0.150026,0.0192012,0.256349,0.0976934,0.0569369,0.166183,0.177049,0.157895,0.543064,0.453997,1.11134,0.184688,0.283298,0,
72,0,0.280759,0.150026,0.0192012,0.256349,0.0976934,0.0569369,0.166183,0.177049,0.0254098,0.0326682,0.453997,0.0121951,0.0483969,0.0415459,0,
73,0,0.58156,0.671154,0.473427,0.178521,0.389648,0.567901,0.678213,0.0423057,0.740163,0.671754,0.811717,0.0762411,0.450645,1.0181,0,
74,0,0.58156,0.671154,0.473427,0.178521,0.389648,0.567901,0.678213,0.0423057,0.740163,0.671754,0.811717,0.0762411,0.450645,1.0181,0,
75,0,0.58156,0.671154,0.473427,0.178521,0.389648,0.567901,0.678213,0.0423057,0.740163,0.137902,0.811717,0.0762411,0.19399,0.20021,0,
76,0,0.0497738,0.0276558,0.126172,0.178521,0.0561424,0.0194678,0.0876457,0.0423057,0.0713345,0.104747,0.180278,0.0762411,0.19399,0.152525,0,
77,0,0.0497738,0.0276558,0.126172,0.178521,0.0561424,0.0194678,0.0876457,0.0423057,0.0713345,0.104747,0.180278,0.0762411,0.19399,0.152525,0,
78,0,0.0497738,0.0276558,0.126172,0.625506,0.0561424,0.0194678,0.0876457,0.262981,0.0176897,0.104747,0.180278,0.255219,0.0412008,0.177858,0,
79,0,0.0497738,0.0558397,0.208282,0.625506,0.0561424,0.0712376,0.185422,0.262981,0.0176897,0.0204758,0.136612,0.255219,0.0412008,0.0146893,0,
80,0,0.0497738,0.0558397,0.208282,0.625506,0.0561424,0.0712376,0.185422,0.262981,0.0176897,0.0204758,0.136612,0.255219,0.0412008,0.0146893,0,
81,0,0.0497738,0.0189135,0.208282,0.625506,0.164574,0.1378,0.174849,0.262981,0.0176897,0.0306942,0.0999471,0.255219,0.0444668,0.0333157,0,
82,0,0.0497738,0.0189135,0.208282,0.230769,0.0174775,0.106593,0.174849,0.123776,0.0295775,0.109439,0.0999471,0.10683,0.0154538,0.0333157,0,
83,0,0.0497738,0.0189135,0.208282,0.230769,0.0174775,0.106593,0.174849,0.123776,0.0295775,0.109439,0.0999471,0.10683,0.0154538,0.0333157,0,
84,0,0.00870827,0.0627854,0.258753,0.230769,0.0174775,0.0693081,0.205479,0.123776,0.0295775,0.049452,0.207885,0.10683,0.0154538,0.0333157,0,
85,0,0.00870827,0.0627854,0.258753,0.230769,0.0174775,0.0693081,0.205479,0.123776,0.0295775,0.049452,0.207885,0.10683,0.165715,0.206861,0,
86,0,0.148052,0.0605331,0.0418569,0.488386,0.234765,0.0693081,0.0298038,0.254476,0.224035,0.150601,0.139161,0.40649,0.175088,0.184382,0,
87,0,0.148052,0.0605331,0.0418569,0.488386,0.234765,0.0693081,0.0298038,0.195652,0.224035,0.150601,0.139161,0.257343,0.175088,0.173837,0,
88,0,0.148052,0.0605331,0.0418569,0.488386,0.234765,0.0693081,0.0298038,0.195652,0.224035,0.150601,0.139161,0.257343,0.175088,0.173837,0,
89,0,0.148052,0.0605331,0.0418569,0.488386,0.234765,0.0693081,0.0298038,0.195652,0.224035,0.150601,0.139161,0.257343,0.175088,0.173837,0,
90,0,0.0676692,0.00700615,0.153333,0.232004,0.0275316,0.0129386,0.144324,0.232394,0.171394,0.150601,0.139161,0.257343,0.175088,0.173837,0,
91,0,0.0676692,0.00700615,0.153333,0.232004,0.0275316,0.0129386,0.144324,0.232394,0.171394,0.150601,0.139161,0.257343,0.175088,0.173837,0,
92,0,0.0676692,0.00700615,0.153333,0.221459,0.0275316,0.0129386,0.144324,0.137938,0.0692901,0.150601,0.139161,0.257343,0.102187,0.173837,0,
93,0,0.0676692,0.00700615,0.153333,0.221459,0.0275316,0.0129386,0.144324,0.137938,0.0692901,0.150601,0.139161,0.257343,0.102187,0.173837,0,
94,0,0.0676692,0.00700615,0.153333,0.221459,0.0275316,0.0129386,0.144324,0.137938,0.0692901,0.150601,0.139161,0.257343,0.102187,0.173837,0,
95,0,0.0676692,0.00700615,0.153333,0.221459,0.0275316,0.0129386,0.144324,0.137938,0.0692901,0.150601,0.139161,0.257343,0.102187,0.173837,0,
96,0,0.134301,0.14702,0.153333,0.221459,0.0275316,0.0420787,0.0942391,0.137938,0.0692901,0.150601,0.0888738,0.257343,0.102187,0.173837,0,
97,0,0.108757,0.05469,0.153333,0.221459,0.105992,0.056688,0.142486,0.137938,0.0692901,0.150601,0.0888738,0.257343,0.102187,0.173837,0,
98,0,0.108757,0.05469,0.153333,0.221459,0.105992,0.065296,0.142486,0.137938,0.128576,0.0538462,0.0888738,0.257343,0.0995671,0.0854851,0,
99,0,0.108757,0.05469,0.153333,0.221459,0.105992,0.065296,0.142486,0.137938,0.128576,0.0538462,0.0888738,0.257343,0.0995671,0.0854851,0,
100,0,0.108757,0.05469,0.153333,0.221459,0.105992,0.065296,0.142486,0.137938,0.128576,0.0538462,0.0888738,0.257343,0.0995671,0.0854851,0,
101,0,0.121585,0.128323,0.153333,0.221459,0.105992,0.065296,0.142486,0.137938,0.128576,0.0538462,0.0888738,0.257343,0.0995671,0.0854851,0,
102,0,0.121585,0.128323,0.153333,0.221459,0.0191008,0.0132252,0.0514241,0.137938,0.149574,0.0354167,0.0875776,0.257343,0.0943038,0.0772973,0,
103,0,0.0758858,0.128323,0.153333,0.211616,0.0191008,0.0132252,0.0514241,0.107183,0.0745841,0.0354167,0.0875776,0.257343,0.116667,0.101579,0,
104,0,0.305312,0.362047,0.294707,0.211616,0.0507886,0.255373,0.370408,0.107183,0.0438385,0.2953,0.0875776,0.257343,0.116667,0.101579,0,
105,0,0.305312,0.362047,0.294707,0.211616,0.0507886,0.255373,0.370408,0.107183,0.0438385,0.2953,0.0875776,0.257343,0.116667,0.101579,0,
106,0,0.061167,0.126493,0.294707,0.211616,0.0623085,0.0824406,0.370408,0.104324,0.0707941,0.2953,0.0875776,0.257343,0.116667,0.101579,0,
107,0,0.0981735,0.171471,0.204682,0.211616,0.413553,0.277941,0.302747,0.555707,0.507814,0.200275,0.01592,0.592555,0.578313,0.101579,0,
108,0,0.093669,0.0163366,0.204682,0.172525,0.413553,0.032438,0.0885226,0.146381,0.0901816,0.200275,0.0366667,0.236301,0.117647,0.101579,0,
109,0,0.141053,0.0546354,0.0462454,0.18617,0.0567367,0.032438,0.0965454,0.182339,0.169412,0.148475,0.208958,0.229915,0.0916553,0.0599795,0,
110,0,0.141053,0.0546354,0.0462454,0.18617,0.0567367,0.032438,0.0965454,0.182339,0.169412,0.148475,0.208958,0.229915,0.0916553,0.0599795,0,
111,0,0.109364,0.0277778,0.109813,0.18617,0.0567367,0.032438,0.10307,0.182339,0.169412,0.148475,0.0621551,0.229915,0.0916553,0.0599795,0,
112,0,0.0552781,0.110347,0.0287162,0.115653,0.0166667,0.0254708,0.0224069,0.0119048,0.0197368,0.035423,0.160601,0.229915,0.0916553,0.0599795,0,
113,0,0.52769,0.432364,0.34107,0.161279,0.369408,0.297548,0.404554,0.264103,0.317818,0.289902,0.56489,0.264473,0.341448,0.249251,0,
114,0,0.52769,0.432364,0.34107,0.0108893,0.0779798,0.297548,0.404554,0.0894649,0.0521062,0.0309735,0.56489,0.264473,0.127595,0.117593,0,
115,0,0.52769,0.432364,0.34107,0.0108893,0.0779798,0.297548,0.404554,0.0894649,0.0521062,0.0309735,0.56489,0.264473,0.127595,0.117593,0,
116,0,0.52769,0.432364,0.34107,0.0108893,0.0779798,0.297548,0.404554,0.0894649,0.0982929,0.0724888,0.56489,0.264473,0.132655,0.139115,0,
117,0,0.52769,0.432364,0.34107,0.0108893,0.0779798,0.023253,0.0886856,0.0894649,0.0982929,0.00287356,0.147517,0.264473,0.132655,0.139115,0,
118,0,0.0233792,0.01876,0.12619,0.0108893,0.0225743,0.023253,0.0886856,0.019986,0.024749,0.00287356,0.147517,0.0195925,0.0297415,0.139115,0,
119,0,0.318443,0.177915,0.0655484,0.146113,0.0330471,0.186489,0.298119,0.019986,0.253653,0.243487,0.435311,0.0195925,0.0297415,0.139115,0,
120,0,0.0137328,0.0514272,0.0655484,0.418587,0.217635,0.0476378,0.298119,0.163333,0.189791,0.188592,0.435311,0.0813315,0.0796821,0.0570085,0,
121,0,0.0137328,0.0191376,0.0439838,0.418587,0.217635,0.0196623,0.0370616,0.163333,0.189791,0.0396669,0.111111,0.0813315,0.0796821,0.0570085,0,
122,0,0.619098,0.338167,0.286936,0.10625,0.0409508,0.306954,0.331492,0.143758,0.103012,0.351456,0.464838,0.0813315,0.0796821,0.0570085,0,
123,0,0.619098,0.338167,0.286936,0.10625,0.0409508,0.306954,0.331492,0.143758,0.103012,0.351456,0.464838,0.0813315,0.0796821,0.0570085,0,
124,0,0.619098,0.338167,0.286936,0.10625,0.0409508,0.306954,0.331492,0.143758,0.103012,0.351456,0.464838,0.0813315,0.0796821,0.0570085,0,
125,0,0.0217342,0.338167,0.286936,0.10625,0.0302623,0.0085026,0.331492,0.143758,0.0133363,0.0107457,0.464838,0.0813315,0.0324675,0.108123,0,
126,0,0.0303728,0.0922365,0.143617,0.10625,0.0385033,0.056006,0.331492,0.143758,0.038534,0.0424474,0.464838,0.0813315,0.0218182,0.108123,0,
127,0,0.0303728,0.0922365,0.143617,0.114428,0.0385033,0.056006,0.331492,0.111841,0.0883065,0.0424474,0.464838,0.0813315,0.0218182,0.108123,0,
128,0,0.0303728,0.0922365,0.143617,0.114428,0.0385033,0.056006,0.331492,0.111841,0.0883065,0.0424474,0.464838,0.0813315,0.0218182,0.108123,0,
129,0,0.0503651,0.00434004,0.042352,0.114428,0.00607196,0.102546,0.331492,0.111841,0.027686,0.0556054,0.15943,0.0813315,0.0305766,0.108123,0,
130,0,0.0503651,0.00434004,0.042352,0.114428,0.00607196,0.102546,0.331492,0.111841,0.027686,0.0556054,0.15943,0.0813315,0.0305766,0.108123,0,
131,0,0.287397,0.133104,0.042352,0.114428,0.0401562,0.151038,0.113673,0.111841,0.132581,0.127684,0.194373,0.014172,0.124898,0.0121473,0,
132,0,0.287397,0.133104,0.14593,0.114428,0.0401562,0.151038,0.113673,0.111841,0.132581,0.127684,0.156533,0.014172,0.124898,0.0121473,0,
133,0,0.287397,0.133104,0.14593,0.10763,0.0401562,0.151038,0.113673,0.12381,0.132581,0.127684,0.156533,0.116941,0.0189412,0.000638407,0,
134,0,0.0391672,0.0250828,0.0447233,0.10763,0.0401562,0.151038,0.0112155,0.12381,0.132581,0.0674717,0.029703,0.116941,0.0189412,0.0839704,0,
135,0,0.0391672,0.0250828,0.0447233,0.0668737,0.0401562,0.151038,0.0112155,0.0443425,0.0350581,0.101976,0.029703,0.0333611,0.0161709,0.114423,0,
136,0,0.0391672,0.0250828,0.0447233,0.119482,0.0526278,0.10095,0.147409,0.033579,0.0492369,0.0512436,0.14735,0.0710145,0.129762,0.122054,0,
137,0,0.0483838,0.181407,0.146344,0.0601754,0.0148072,0.121085,0.179139,0.0544228,0.0492369,0.0512436,0.14735,0.123787,0.112052,0.112094,0,
138,0,0.0483838,0.181407,0.146344,0.0601754,0.0148072,0.121085,0.179139,0.0544228,0.0492369,0.0512436,0.14735,0.123787,0.112052,0.112094,0,
139,0,0.0483838,0.181407,0.146344,0.0601754,0.0148072,0.121085,0.179139,0.0544228,0.0492369,0.0512436,0.14735,0.123787,0.112052,0.112094,0,
140,0,0.101089,0.00349301,0.0376957,0.0601754,0.0148072,0.121085,0.179139,0.0544228,0.0492369,0.0512436,0.14735,0.123787,0.112052,0.112094,0,
141,0,0.0794991,0.00349301,0.0376957,0.110219,0.0148072,0.121085,0.179139,0.0544228,0.0492369,0.0512436,0.14735,0.123787,0.112052,0.112094,0,
142,0,0.0794991,0.00349301,0.0376957,0.00411392,0.0148072,0.121085,0.179139,0.0544228,0.102326,0.099478,0.144489,0.123787,0.112052,0.112094,0,
143,0,0.183648,0.0626233,0.0376957,0.00411392,0.148968,0.10452,0.108147,0.0544228,0.0651741,0.13226,0.132095,0.00392157,0.053312,0.0673246,0,
144,0,0.0912611,0.0271593,0.12058,0.00411392,0.0509936,0.10452,0.108147,0.0544228,0.0651741,0.13226,0.132095,0.00392157,0.053312,0.0673246,0,
145,0,0.0912611,0.0271593,0.12058,0.00411392,0.0357406,0.10452,0.133563,0.0544228,0.0607843,0.0615453,0.139103,0.00392157,0.053312,0.0673246,0,
146,0,0.0655922,0.0271593,0.12058,0.00411392,0.064997,0.10452,0.0663627,0.0876805,0.0589231,0.0475776,0.0515723,0.00392157,0.053312,0.0673246,0,
147,0,0.0655922,0.0271593,0.12058,0.102778,0.0869055,0.10452,0.0663627,0.0876805,0.0940465,0.0665635,0.0515723,0.00392157,0.0927092,0.0680842,0,
148,0,0.143067,0.0649049,0.00020164,0.00146929,0.101116,0.10452,0.00891362,0.0876805,0.0195016,0.0647675,0.0515723,0.00392157,0.0927092,0.0666947,0,
149,0,0.143067,0.0649049,0.00020164,0.00146929,0.101116,0.10452,0.00891362,0.0876805,0.0195016,0.0647675,0.0515723,0.00392157,0.0927092,0.0666947,0,
150,0,0.0810188,0.0913718,0.101201,0.00146929,0.101116,0.10452,0.00891362,0.0876805,0.0195016,0.0647675,0.0515723,0.00392157,0.0927092,0.0666947,0,
151,0,0.0810188,0.0351136,0.0637182,0.00146929,0.101116,0.10452,0.0782343,0.0876805,0.0195016,0.0767577,0.0862755,0.00392157,0.107226,0.0836364,0,
152,0,0.0810188,0.0351136,0.0637182,0.00146929,0.101116,0.10452,0.0782343,0.103144,0.0817308,0.0767577,0.119099,0.00392157,0.107226,0.0836364,0,
153,0,0.0810188,0.0351136,0.0637182,0.00146929,0.101116,0.10452,0.0782343,0.103144,0.0817308,0.0885187,0.125962,0.00392157,0.107226,0.0836364,0,
154,0,0.152063,0.0163878,0.00327849,0.289356,0.134032,0.0652776,0.0321966,0.103144,0.0817308,0.0737202,0.0464602,0.00392157,0.107226,0.101782,0,
155,0,0.152063,0.126084,0.091298,0.0191125,0.221606,0.152983,0.111898,0.0677966,0.070916,0.070355,0.0633782,0.0523642,0.0212284,0.0753855,0,
156,0,0.152063,0.126084,0.091298,0.0982236,0.221606,0.152983,0.111898,0.0734848,0.070916,0.070355,0.0633782,0.132814,0.0212284,0.0753855,0,
157,0,0.152063,0.126084,0.091298,0.0982236,0.221606,0.152983,0.111898,0.04769,0.070916,0.0403262,0.0633782,0.0142689,0.0859659,0.0270982,0,
158,0,0.152063,0.0247563,0.00617984,0.0982236,0.0192554,0.00359994,0.0111465,0.061828,0.0381504,0.00861628,0.0118929,0.0940411,0.0597576,0.0902419,0,
159,0,0.152063,0.0247563,0.00617984,0.0982236,0.0192554,0.00359994,0.0111465,0.061828,0.0381504,0.00861628,0.0118929,0.0940411,0.0597576,0.0902419,0,
160,0,0.0865517,0.0845332,0.00617984,0.0500511,0.0606546,0.0863976,0.0111465,0.0125079,0.00335541,0.0393911,0.0118929,0.0630182,0.0285948,0.00753481,0,
161,0,0.0865517,0.0845332,0.00617984,0.0500511,0.0606546,0.0863976,0.0111465,0.0125079,0.00335541,0.0393911,0.0118929,0.0630182,0.0285948,0.00753481,0,
162,0,0.0851993,0.0454474,0.0754692,0.0500511,0.0606546,0.0265576,0.0545737,0.0125079,0.00335541,0.0393911,0.0118929,0.0630182,0.0285948,0.00753481,0,
163,0,0.0661186,0.0233166,0.0951073,0.0500511,0.0160441,0.00816642,0.0717003,0.0125079,0.00335541,0.0321615,0.0616947,0.0630182,0.0285948,0.0805152,0,
164,0,0.0258108,0.0608519,0.0951073,0.0500511,0.0321209,0.00816642,0.0717003,0.0125079,0.0226178,0.0149983,0.0616947,0.0630182,0.0281773,0.0805152,0,
165,0,0.0258108,0.0608519,0.0951073,0.0500511,0.0321209,0.00816642,0.0717003,0.0125079,0.0226178,0.0149983,0.0616947,0.111851,0.0929864,0.087564,0,
166,0,0.0258108,0.0608519,0.0951073,0.0500511,0.0656975,0.0770381,0.120198,0.0125079,0.0226178,0.0149983,0.112879,0.111851,0.0929864,0.087564,0,
167,0,0.0258108,0.0608519,0.0951073,0.028839,0.0656975,0.0770381,0.120198,0.0831771,0.0677786,0.0149983,0.112879,0.111851,0.0844542,0.075937,0,
168,0,0.0258108,0.0608519,0.0813065,0.070696,0.00951462,0.0770381,0.0795639,0.019501,0.00883955,0.0148239,0.0197921,0.0160267,0.0844542,0.075937,0,
169,0,0.0258108,0.0608519,0.0796759,0.0938844,0.0778614,0.0875862,0.0786053,0.019501,0.00883955,0.0148239,0.0197921,0.0160267,0.0844542,0.075937,0,
170,0,0.0258108,0.0608519,0.0796759,0.0938844,0.0778614,0.0875862,0.0786053,0.019501,0.00883955,0.0148239,0.0197921,0.0160267,0.0844542,0.075937,0,
171,0,0.126878,0.0556252,0.0525538,0.0264142,0.0101516,0.0121662,0.082488,0.0423375,0.0337253,0.0782363,0.108183,0.0949327,0.039057,0.075937,0,
172,0,0.126878,0.0556252,0.0525538,0.0264142,0.0101516,0.0121662,0.082488,0.0423375,0.0337253,0.0782363,0.108183,0.0949327,0.039057,0.075937,0,
