#Iteration,Delta,
37,0,0.0955807,0.141633,0.158496,0.0955807,0.124771,0.140686,0.141633,0.141633,0.140686,0.124771,0.0955807,0.158496,0.141633,0.0955807,0,
38,0,0.0904962,0.134099,0.150065,0.0904962,0.118133,0.133202,0.134099,0.134099,0.133202,0.118133,0.0904962,0.150065,0.134099,0.0904962,0,
39,0,0.0856822,0.126966,0.142082,0.0856822,0.111849,0.126116,0.126966,0.126966,0.126116,0.111849,0.0856822,0.142082,0.126966,0.0856822,0,
40,0,0.0811242,0.120211,0.134524,0.0811242,0.105899,0.119407,0.120211,0.120211,0.119407,0.105899,0.0811242,0.134524,0.120211,0.0811242,0,
41,0,0.0768087,0.113817,0.127368,0.0768087,0.100266,0.113055,0.113817,0.113817,0.113055,0.100266,0.0768087,0.127368,0.113817,0.0768087,0,
42,0,0.0727228,0.107762,0.120592,0.0727228,0.094932,0.107041,0.107762,0.107762,0.107041,0.094932,0.0727228,0.120592,0.107762,0.0727228,0,
43,0,0.0688542,0.10203,0.114177,0.0688542,0.089882,0.101347,0.10203,0.10203,0.101347,0.089882,0.0688542,0.114177,0.10203,0.0688542,0,
44,0,0.0651915,0.096602,0.108103,0.0651915,0.0851006,0.0959558,0.096602,0.096602,0.0959558,0.0851006,0.0651915,0.108103,0.096602,0.0651915,0,
45,0,0.0617235,0.0914632,0.102353,0.0617235,0.0805736,0.0908513,0.0914632,0.0914632,0.0908513,0.0805736,0.0617235,0.102353,0.0914632,0.0617235,0,
46,0,0.0584401,0.0865977,0.0969079,0.0584401,0.0762874,0.0860184,0.0865977,0.0865977,0.0860184,0.0762874,0.0584401,0.0969079,0.0865977,0.0584401,0,
47,0,0.0553313,0.081991,0.0917528,0.0553313,0.0722292,0.0814425,0.081991,0.081991,0.0814425,0.0722292,0.0553313,0.0917528,0.081991,0.0553313,0,
48,0,0.0523879,0.0776294,0.0868719,0.0523879,0.0683869,0.0771101,0.0776294,0.0776294,0.0771101,0.0683869,0.0523879,0.0868719,0.0776294,0.0523879,0,
49,0,0.0496011,0.0734998,0.0822507,0.0496011,0.064749,0.0730082,0.0734998,0.0734998,0.0730082,0.064749,0.0496011,0.0822507,0.0734998,0.0496011,0,
50,0,0.0469625,0.0695899,0.0778752,0.0469625,0.0613046,0.0691244,0.0695899,0.0695899,0.0691244,0.0613046,0.0469625,0.0778752,0.0695899,0.0469625,0,
51,0,0.0444643,0.065888,0.0737326,0.0444643,0.0580434,0.0654473,0.065888,0.065888,0.0654473,0.0580434,0.0444643,0.0737326,0.065888,0.0444643,0,
52,0,0.0420989,0.062383,0.0698103,0.0420989,0.0549558,0.0619657,0.062383,0.062383,0.0619657,0.0549558,0.0420989,0.0698103,0.062383,0.0420989,0,
53,0,0.0398594,0.0590645,0.0660967,0.0398594,0.0520323,0.0586694,0.0590645,0.0590645,0.0586694,0.0520323,0.0398594,0.0660967,0.0590645,0.0398594,0,
54,0,0.0377391,0.0559225,0.0625806,0.0377391,0.0492644,0.0555484,0.0559225,0.0559225,0.0555484,0.0492644,0.0377391,0.0625806,0.0559225,0.0377391,0,
55,0,0.0357315,0.0529476,0.0592515,0.0357315,0.0466437,0.0525935,0.0529476,0.0529476,0.0525935,0.0466437,0.0357315,0.0592515,0.0529476,0.0357315,0,
56,0,0.0338307,0.050131,0.0560996,0.0338307,0.0441625,0.0497957,0.050131,0.050131,0.0497957,0.0441625,0.0338307,0.0560996,0.050131,0.0338307,0,
57,0,0.0320311,0.0474643,0.0531153,0.0320311,0.0418132,0.0471468,0.0474643,0.0474643,0.0471468,0.0418132,0.0320311,0.0531153,0.0474643,0.0320311,0,
58,0,0.0303271,0.0449393,0.0502898,0.0303271,0.0395889,0.0446387,0.0449393,0.0449393,0.0446387,0.0395889,0.0303271,0.0502898,0.0449393,0.0303271,0,
59,0,0.0287138,0.0425487,0.0476146,0.0287138,0.0374829,0.0422641,0.0425487,0.0425487,0.0422641,0.0374829,0.0287138,0.0476146,0.0425487,0.0287138,0,
60,0,0.0271864,0.0402853,0.0450817,0.0271864,0.035489,0.0400158,0.0402853,0.0402853,0.0400158,0.035489,0.0271864,0.0450817,0.0402853,0.0271864,0,
61,0,0.0257402,0.0381423,0.0426835,0.0257402,0.0336011,0.0378872,0.0381423,0.0381423,0.0378872,0.0336011,0.0257402,0.0426835,0.0381423,0.0257402,0,
62,0,0.0243709,0.0361133,0.0404129,0.0243709,0.0318137,0.0358717,0.0361133,0.0361133,0.0358717,0.0318137,0.0243709,0.0404129,0.0361133,0.0243709,0,
63,0,0.0230745,0.0341922,0.0382631,0.0230745,0.0301213,0.0339635,0.0341922,0.0341922,0.0339635,0.0301213,0.0230745,0.0382631,0.0341922,0.0230745,0,
64,0,0.021847,0.0323733,0.0362276,0.021847,0.028519,0.0321567,0.0323733,0.0323733,0.0321567,0.028519,0.021847,0.0362276,0.0323733,0.021847,0,
65,0,0.0206848,0.0306512,0.0343005,0.0206848,0.0270019,0.0304461,0.0306512,0.0306512,0.0304461,0.0270019,0.0206848,0.0343005,0.0306512,0.0206848,0,
66,0,0.0195845,0.0290206,0.0324758,0.0195845,0.0255655,0.0288265,0.0290206,0.0290206,0.0288265,0.0255655,0.0195845,0.0324758,0.0290206,0.0195845,0,
67,0,0.0185426,0.0274769,0.0307482,0.0185426,0.0242055,0.0272931,0.0274769,0.0274769,0.0272931,0.0242055,0.0185426,0.0307482,0.0274769,0.0185426,0,
68,0,0.0175562,0.0260152,0.0291125,0.0175562,0.0229179,0.0258412,0.0260152,0.0260152,0.0258412,0.0229179,0.0175562,0.0291125,0.0260152,0.0175562,0,
69,0,0.0166223,0.0246313,0.0275639,0.0166223,0.0216987,0.0244665,0.0246313,0.0246313,0.0244665,0.0216987,0.0166223,0.0275639,0.0246313,0.0166223,0,
70,0,0.0157381,0.023321,0.0260976,0.0157381,0.0205444,0.023165,0.023321,0.023321,0.023165,0.0205444,0.0157381,0.0260976,0.023321,0.0157381,0,
71,0,0.0149009,0.0220804,0.0247093,0.0149009,0.0194515,0.0219327,0.0220804,0.0220804,0.0219327,0.0194515,0.0149009,0.0247093,0.0220804,0.0149009,0,
72,0,0.0141082,0.0209058,0.0233949,0.0141082,0.0184168,0.020766,0.0209058,0.0209058,0.020766,0.0184168,0.0141082,0.0233949,0.0209058,0.0141082,0,
73,0,0.0133577,0.0197937,0.0221503,0.0133577,0.0174371,0.0196613,0.0197937,0.0197937,0.0196613,0.0174371,0.0133577,0.0221503,0.0197937,0.0133577,0,
74,0,0.0126471,0.0187408,0.020972,0.0126471,0.0165095,0.0186154,0.0187408,0.0187408,0.0186154,0.0165095,0.0126471,0.020972,0.0187408,0.0126471,0,
75,0,0.0119744,0.0177438,0.0198564,0.0119744,0.0156313,0.0176251,0.0177438,0.0177438,0.0176251,0.0156313,0.0119744,0.0198564,0.0177438,0.0119744,0,
76,0,0.0113374,0.0167999,0.0188001,0.0113374,0.0147997,0.0166876,0.0167999,0.0167999,0.0166876,0.0147997,0.0113374,0.0188001,0.0167999,0.0113374,0,
77,0,0.0107343,0.0159062,0.0178,0.0107343,0.0140125,0.0157998,0.0159062,0.0159062,0.0157998,0.0140125,0.0107343,0.0178,0.0159062,0.0107343,0,
78,0,0.0101632,0.0150601,0.0168531,0.0101632,0.013267,0.0149593,0.0150601,0.0150601,0.0149593,0.013267,0.0101632,0.0168531,0.0150601,0.0101632,0,
79,0,0.00962259,0.014259,0.0159566,0.00962259,0.0125613,0.0141636,0.014259,0.014259,0.0141636,0.0125613,0.00962259,0.0159566,0.014259,0.00962259,0,
80,0,0.00911071,0.0135004,0.0151078,0.00911071,0.0118931,0.0134101,0.0135004,0.0135004,0.0134101,0.0118931,0.00911071,0.0151078,0.0135004,0.00911071,0,
81,0,0.00862606,0.0127823,0.0143041,0.00862606,0.0112604,0.0126968,0.0127823,0.0127823,0.0126968,0.0112604,0.00862606,0.0143041,0.0127823,0.00862606,0,
82,0,0.00816718,0.0121023,0.0135432,0.00816718,0.0106614,0.0120213,0.0121023,0.0121023,0.0120213,0.0106614,0.00816718,0.0135432,0.0121023,0.00816718,0,
83,0,0.00773272,0.0114585,0.0128227,0.00773272,0.0100943,0.0113819,0.0114585,0.0114585,0.0113819,0.0100943,0.00773272,0.0128227,0.0114585,0.00773272,0,
84,0,0.00732137,0.010849,0.0121406,0.00732137,0.00955729,0.0107764,0.010849,0.010849,0.0107764,0.00955729,0.00732137,0.0121406,0.010849,0.00732137,0,
85,0,0.0069319,0.0102718,0.0114948,0.0069319,0.00904888,0.0102031,0.0102718,0.0102718,0.0102031,0.00904888,0.0069319,0.0114948,0.0102718,0.0069319,0,
86,0,0.00656315,0.00972541,0.0108833,0.00656315,0.00856751,0.00966035,0.00972541,0.00972541,0.00966035,0.00856751,0.00656315,0.0108833,0.00972541,0.00656315,0,
87,0,0.00621402,0.00920806,0.0103044,0.00621402,0.00811175,0.00914646,0.00920806,0.00920806,0.00914646,0.00811175,0.00621402,0.0103044,0.00920806,0.00621402,0,
88,0,0.00588346,0.00871822,0.00975621,0.00588346,0.00768024,0.0086599,0.00871822,0.00871822,0.0086599,0.00768024,0.00588346,0.00975621,0.00871822,0.00588346,0,
89,0,0.00557048,0.00825445,0.00923722,0.00557048,0.00727168,0.00819923,0.00825445,0.00825445,0.00819923,0.00727168,0.00557048,0.00923722,0.00825445,0.00557048,0,
